0.38911768794059753,0.5729997754096985,0.46725690364837646,0.5467044711112976,0.5303570032119751,0.45295169949531555,0.5565427541732788,0.36633914709091187,0.5767862796783447,0.3051263988018036,0.502975583076477,0.368282288312912,0.5259500741958618,0.3134385645389557,0.5055475234985352,0.38689231872558594,0.4891568422317505,0.42459726333618164,0.45974770188331604,0.35278841853141785,0.48187920451164246,0.30329081416130066,0.4645110070705414,0.39067700505256653,0.4508729577064514,0.42287978529930115,0.41547107696533203,0.347141295671463,0.43480169773101807,0.30254223942756653,0.42678317427635193,0.3852120041847229,0.4180523753166199,0.41416603326797485,0.3668070137500763,0.34815552830696106,0.3909904956817627,0.3074136972427368,0.3916603624820709,0.3646552860736847,0.38529759645462036,0.3904200494289398,A
0.38774389028549194,0.5746090412139893,0.4660908579826355,0.548945963382721,0.5292662382125854,0.45546284317970276,0.5570885539054871,0.369151771068573,0.5775598287582397,0.3087298572063446,0.5038480162620544,0.36947280168533325,0.5258263945579529,0.3148798644542694,0.5039594769477844,0.3873050808906555,0.4873415529727936,0.4266131818294525,0.46053820848464966,0.35412874817848206,0.4806138873100281,0.3039178252220154,0.4630265235900879,0.38970908522605896,0.45130351185798645,0.42298203706741333,0.41591185331344604,0.3488619327545166,0.43316546082496643,0.3035238981246948,0.42510759830474854,0.3850965201854706,0.4180222153663635,0.41555723547935486,0.36690521240234375,0.35022205114364624,0.38993406295776367,0.3080176115036011,0.3906934857368469,0.36570730805397034,0.38606417179107666,0.3929009437561035,A
0.3894272446632385,0.5672966241836548,0.4695892930030823,0.547135591506958,0.5343976616859436,0.4563385248184204,0.5588861703872681,0.36664244532585144,0.5776267647743225,0.3053945302963257,0.5072595477104187,0.3721614480018616,0.5313806533813477,0.31124991178512573,0.5092514753341675,0.386360764503479,0.4927857518196106,0.42361581325531006,0.4643738865852356,0.3558226227760315,0.48434144258499146,0.30200710892677307,0.4661608934402466,0.38932713866233826,0.4550836980342865,0.4154462516307831,0.4201425015926361,0.349825382232666,0.4390816390514374,0.2998949885368347,0.4271884262561798,0.38493165373802185,0.41829079389572144,0.40950143337249756,0.3704107403755188,0.3496150076389313,0.3934718072414398,0.3059185743331909,0.3904193937778473,0.36636781692504883,0.38292473554611206,0.3902060091495514,A
0.38985732197761536,0.5646986961364746,0.4687776267528534,0.5468496084213257,0.5356797575950623,0.4549020230770111,0.5598653554916382,0.3617003262042999,0.5810785293579102,0.30166369676589966,0.5095051527023315,0.3705672025680542,0.5332366824150085,0.3087696433067322,0.5085975527763367,0.3851790130138397,0.4921905994415283,0.42136865854263306,0.46571967005729675,0.35335618257522583,0.48702001571655273,0.29919934272766113,0.4673435688018799,0.38902634382247925,0.45530417561531067,0.4161616861820221,0.4211196005344391,0.34649062156677246,0.4403778612613678,0.29586392641067505,0.428219199180603,0.38385093212127686,0.4185185432434082,0.4106733798980713,0.3713941276073456,0.34571143984794617,0.39536407589912415,0.30297917127609253,0.3919273912906647,0.364455908536911,0.38309553265571594,0.38871705532073975,A
0.38944491744041443,0.5676494240760803,0.4664513170719147,0.5459401607513428,0.5297020673751831,0.4585752487182617,0.5547596216201782,0.372130423784256,0.5703195929527283,0.30894410610198975,0.5066114664077759,0.3713296055793762,0.5299540758132935,0.30814892053604126,0.509117841720581,0.38315826654434204,0.4946492910385132,0.4190065562725067,0.4642989933490753,0.3551914393901825,0.4871194362640381,0.2975882887840271,0.46918877959251404,0.38520094752311707,0.45620015263557434,0.41360732913017273,0.4207133948802948,0.3490010201931,0.4404447078704834,0.29472261667251587,0.4301427900791168,0.3792770504951477,0.42019739747047424,0.4065330922603607,0.3721116781234741,0.3491913676261902,0.3950270414352417,0.3039165139198303,0.3932924270629883,0.36350756883621216,0.38488370180130005,0.3893071115016937,A
0.3901846706867218,0.565678596496582,0.471055805683136,0.5482321977615356,0.5381128787994385,0.4581815004348755,0.5626630187034607,0.3647420406341553,0.5800926685333252,0.29926949739456177,0.513072669506073,0.37087029218673706,0.5352224707603455,0.3099230229854584,0.5113973021507263,0.38260963559150696,0.4956125020980835,0.4217679500579834,0.4693268835544586,0.3532666862010956,0.49034199118614197,0.2970247268676758,0.47046709060668945,0.38298299908638,0.4597226679325104,0.4143059253692627,0.4241403341293335,0.34589076042175293,0.4437127113342285,0.29585278034210205,0.4310975670814514,0.37967637181282043,0.42282238602638245,0.4080738425254822,0.373603492975235,0.3456030488014221,0.3990275263786316,0.3057582974433899,0.3946385383605957,0.36566680669784546,0.3864899277687073,0.3895532786846161,A
0.3907305598258972,0.5647538900375366,0.46907538175582886,0.5475139617919922,0.5358666181564331,0.460227906703949,0.5575963854789734,0.3695690631866455,0.5702080726623535,0.303369402885437,0.5110368132591248,0.3689064383506775,0.5328137874603271,0.3089759349822998,0.5105499625205994,0.3837769031524658,0.49560439586639404,0.4225294888019562,0.4669959247112274,0.35144567489624023,0.4902471601963043,0.29718121886253357,0.4707788825035095,0.3869832456111908,0.4585719108581543,0.4184378683567047,0.4216445982456207,0.3442726135253906,0.44240960478782654,0.294655978679657,0.43050578236579895,0.38138067722320557,0.42108893394470215,0.40939587354660034,0.37100788950920105,0.3446260392665863,0.3971950113773346,0.3052132725715637,0.39403948187828064,0.36649173498153687,0.38485538959503174,0.3903382420539856,A
0.3916555941104889,0.5622003674507141,0.47116339206695557,0.5475504398345947,0.5395693778991699,0.4568878412246704,0.5631821155548096,0.36271411180496216,0.5807289481163025,0.2983279824256897,0.5140125155448914,0.3703398108482361,0.5353934168815613,0.308525949716568,0.5106848478317261,0.38240987062454224,0.49516335129737854,0.4205419719219208,0.46979689598083496,0.35249415040016174,0.49089178442955017,0.2966042459011078,0.470279335975647,0.38420018553733826,0.4596221148967743,0.41413018107414246,0.42429018020629883,0.345295786857605,0.4436948597431183,0.2961541712284088,0.4306151866912842,0.3809136152267456,0.42257601022720337,0.4068600535392761,0.3737262189388275,0.3453291654586792,0.3993901014328003,0.3074483275413513,0.39393043518066406,0.366862416267395,0.38460516929626465,0.387661337852478,A
0.3916657269001007,0.5662221908569336,0.46716904640197754,0.5482334494590759,0.53482586145401,0.46338456869125366,0.5583214163780212,0.37406426668167114,0.5737736821174622,0.30726516246795654,0.5134007930755615,0.3709321916103363,0.5352014899253845,0.31108227372169495,0.5128891468048096,0.38367709517478943,0.4971999526023865,0.42403674125671387,0.4699069559574127,0.35362502932548523,0.4913722276687622,0.2995406687259674,0.47097229957580566,0.3859603703022003,0.458281546831131,0.4194260835647583,0.42516642808914185,0.34651532769203186,0.4427664875984192,0.29624712467193604,0.42993003129959106,0.37939217686653137,0.42104578018188477,0.4086053967475891,0.3753070831298828,0.34691256284713745,0.3974928557872772,0.3068222403526306,0.3935902416706085,0.3669946491718292,0.38586917519569397,0.39221566915512085,A
0.3903316855430603,0.5652307271957397,0.46753111481666565,0.5470433831214905,0.5353882312774658,0.4643826484680176,0.5576440691947937,0.3755015730857849,0.572234034538269,0.3098406493663788,0.512992799282074,0.37254056334495544,0.5346450805664062,0.3109433054924011,0.5110395550727844,0.3819974660873413,0.4947795867919922,0.42373842000961304,0.4696751832962036,0.35521191358566284,0.4902259409427643,0.29966962337493896,0.4693715274333954,0.3850414454936981,0.45707324147224426,0.4210834205150604,0.42527854442596436,0.3479200005531311,0.44184762239456177,0.29606378078460693,0.4287120997905731,0.3784366548061371,0.4202178418636322,0.4099581241607666,0.37549614906311035,0.3485461473464966,0.39703455567359924,0.3067132234573364,0.39263585209846497,0.3657171130180359,0.38502681255340576,0.3921166956424713,A
0.39049965143203735,0.5790591239929199,0.4643125832080841,0.5603616237640381,0.5313159823417664,0.4814494848251343,0.5600186586380005,0.4045121669769287,0.5733721256256104,0.34678661823272705,0.5149756073951721,0.3824922442436218,0.5391772389411926,0.32774826884269714,0.5176979899406433,0.39248034358024597,0.5010250806808472,0.4322533905506134,0.47238990664482117,0.36329251527786255,0.49443528056144714,0.3112092614173889,0.4746161699295044,0.3914290964603424,0.46111947298049927,0.4292650818824768,0.42732763290405273,0.3545169532299042,0.44607874751091003,0.30506354570388794,0.4346383512020111,0.38401299715042114,0.4243529736995697,0.4207516610622406,0.3774572014808655,0.35446035861968994,0.4004502594470978,0.31245946884155273,0.3987959325313568,0.3678147792816162,0.3915287256240845,0.3983193635940552,A
0.4000755250453949,0.5832976698875427,0.47518840432167053,0.5671583414077759,0.5474103093147278,0.48960256576538086,0.5769513845443726,0.41388535499572754,0.5859836339950562,0.35813063383102417,0.5282931923866272,0.3916168212890625,0.5521546006202698,0.33703693747520447,0.5294997692108154,0.4074411690235138,0.5158939957618713,0.4346197247505188,0.4861380159854889,0.37272393703460693,0.50593101978302,0.3269347548484802,0.4851219952106476,0.41086041927337646,0.4746240973472595,0.4322572648525238,0.44154006242752075,0.36281412839889526,0.45854029059410095,0.3216646909713745,0.44469520449638367,0.40274885296821594,0.4348285496234894,0.42488762736320496,0.3918514549732208,0.35817450284957886,0.41269686818122864,0.3223412036895752,0.40746304392814636,0.38120555877685547,0.3985344469547272,0.40355929732322693,A
0.39945948123931885,0.5843333005905151,0.47431784868240356,0.5652636289596558,0.544348955154419,0.49184706807136536,0.5728420615196228,0.42181843519210815,0.5844533443450928,0.3690788149833679,0.5278463959693909,0.39740920066833496,0.5528736114501953,0.3396073579788208,0.530289351940155,0.40448176860809326,0.5147144794464111,0.4376513957977295,0.48652732372283936,0.37867429852485657,0.5096108913421631,0.3275435268878937,0.48779794573783875,0.4073495864868164,0.47406065464019775,0.437080442905426,0.44293785095214844,0.36755284667015076,0.46176648139953613,0.32380974292755127,0.4476803243160248,0.4015142321586609,0.4361845850944519,0.42961418628692627,0.39343252778053284,0.3619000315666199,0.4159814417362213,0.32651522755622864,0.4104998707771301,0.38286906480789185,0.4008883535861969,0.40760481357574463,A
0.3994510769844055,0.5827506184577942,0.4748057723045349,0.5641331672668457,0.5456047654151917,0.4893917441368103,0.5722154378890991,0.41533100605010986,0.5802751183509827,0.3583284616470337,0.5280865430831909,0.3968949317932129,0.5532539486885071,0.3384058177471161,0.5312300324440002,0.4050290584564209,0.5152736306190491,0.4404827952384949,0.486717164516449,0.3782042860984802,0.5095418691635132,0.3266594111919403,0.48831650614738464,0.40729907155036926,0.4739367663860321,0.43913692235946655,0.4430832266807556,0.3669946789741516,0.46207860112190247,0.3224231004714966,0.448317289352417,0.40110957622528076,0.4362531304359436,0.4311426281929016,0.3934221863746643,0.36100858449935913,0.4172031879425049,0.32522717118263245,0.41156095266342163,0.38246482610702515,0.4010566771030426,0.4081449806690216,A
0.3924551010131836,0.5852939486503601,0.47115325927734375,0.5851626396179199,0.5493606328964233,0.5174930691719055,0.5868728756904602,0.43956267833709717,0.6060807108879089,0.38407471776008606,0.5389883518218994,0.4151518940925598,0.5646476745605469,0.36113548278808594,0.5372746586799622,0.42686399817466736,0.5228415727615356,0.45189809799194336,0.4969125986099243,0.39026713371276855,0.5192577838897705,0.3418518304824829,0.49385982751846313,0.42291122674942017,0.483798086643219,0.4392175078392029,0.4524613916873932,0.37489357590675354,0.4729938209056854,0.3287937045097351,0.4530142843723297,0.41155046224594116,0.44295498728752136,0.4296559691429138,0.40288156270980835,0.36508888006210327,0.42840975522994995,0.33255836367607117,0.4175716042518616,0.3928874433040619,0.4062095284461975,0.410066157579422,A
0.3934885859489441,0.5828353762626648,0.4740920066833496,0.5786123275756836,0.5490443110466003,0.508816123008728,0.5859199166297913,0.4322018623352051,0.6027457118034363,0.37519991397857666,0.5370097756385803,0.4201964735984802,0.5644375085830688,0.36198151111602783,0.5360416173934937,0.4276483952999115,0.5206859707832336,0.4559950828552246,0.4962290823459625,0.3956490457057953,0.5214017033576965,0.34293681383132935,0.4947386682033539,0.4235295355319977,0.48173630237579346,0.44472724199295044,0.4520844519138336,0.3803710341453552,0.4751828610897064,0.32949018478393555,0.4553176760673523,0.41298767924308777,0.44336649775505066,0.43654870986938477,0.4016513526439667,0.36919400095939636,0.42583727836608887,0.33180180191993713,0.4173286557197571,0.39293962717056274,0.4067031741142273,0.41514596343040466,A
0.389513224363327,0.5796800851821899,0.47027498483657837,0.5851243734359741,0.5488934516906738,0.5150424838066101,0.5912883877754211,0.43721047043800354,0.6134881377220154,0.38001003861427307,0.5402756929397583,0.4262551963329315,0.5709487795829773,0.36877548694610596,0.5389171838760376,0.43769073486328125,0.521586537361145,0.46610602736473083,0.4986906051635742,0.3974243998527527,0.5269067883491516,0.34349536895751953,0.49730032682418823,0.42624467611312866,0.4824514389038086,0.44757547974586487,0.45449700951576233,0.37936586141586304,0.48012030124664307,0.32886025309562683,0.45899733901023865,0.4131276309490204,0.44733765721321106,0.4353512227535248,0.4054165780544281,0.3660423159599304,0.4310486912727356,0.3298718333244324,0.4220234155654907,0.3931753635406494,0.412717342376709,0.41532886028289795,A
0.3924786150455475,0.5798285007476807,0.47190043330192566,0.584231972694397,0.5506282448768616,0.5144925117492676,0.5922189950942993,0.4369147717952728,0.6158508062362671,0.3786718547344208,0.5405048131942749,0.42331093549728394,0.5721863508224487,0.36526551842689514,0.5419631004333496,0.4344528615474701,0.5207468271255493,0.46863722801208496,0.49845656752586365,0.3949223756790161,0.5284457206726074,0.34289097785949707,0.4990234076976776,0.4264599084854126,0.4804299771785736,0.4522067904472351,0.4536306858062744,0.3768995404243469,0.480428546667099,0.32920563220977783,0.4593569040298462,0.4135591387748718,0.4450280964374542,0.4395703375339508,0.40325430035591125,0.3635222017765045,0.4307134449481964,0.32651031017303467,0.42247894406318665,0.3889200687408447,0.41150355339050293,0.4134959280490875,A
0.39219626784324646,0.5812228918075562,0.4742558002471924,0.5856799483299255,0.5525209307670593,0.5118641257286072,0.5930116176605225,0.4318861961364746,0.621589183807373,0.37874817848205566,0.5424946546554565,0.4228038489818573,0.5734781622886658,0.367322713136673,0.542537271976471,0.4347221553325653,0.5208084583282471,0.4687058627605438,0.49994492530822754,0.3946118652820587,0.5295991897583008,0.341561883687973,0.49996498227119446,0.4253431260585785,0.4811869263648987,0.4541563093662262,0.45490336418151855,0.37701547145843506,0.48109641671180725,0.3287099599838257,0.4596371352672577,0.41350096464157104,0.4450632631778717,0.44116494059562683,0.40416282415390015,0.3644513487815857,0.43205854296684265,0.3275940716266632,0.42262887954711914,0.3900497555732727,0.4112660586833954,0.4144705832004547,A
0.3920668363571167,0.5802755355834961,0.4735986590385437,0.5848637819290161,0.5525513291358948,0.5122365951538086,0.5930776000022888,0.43236979842185974,0.6197091341018677,0.3776397109031677,0.5420054793357849,0.4225659668445587,0.5732336044311523,0.365594744682312,0.5425972938537598,0.4345519244670868,0.5209890604019165,0.4684319794178009,0.49914199113845825,0.3945741355419159,0.5289692282676697,0.34133657813072205,0.4994867742061615,0.42611604928970337,0.4806654453277588,0.45356497168540955,0.45398059487342834,0.3769919276237488,0.4803920388221741,0.3286841809749603,0.459163099527359,0.4139191508293152,0.4445498287677765,0.4405463635921478,0.40328264236450195,0.36396706104278564,0.4313008785247803,0.32691723108291626,0.42243921756744385,0.3897719085216522,0.41106170415878296,0.4140090346336365,A
0.39148300886154175,0.5840803384780884,0.46994641423225403,0.578819990158081,0.5469760298728943,0.5101168155670166,0.5868068337440491,0.4372137188911438,0.6064689755439758,0.38011911511421204,0.5383017063140869,0.417178213596344,0.5663939714431763,0.362961083650589,0.5373036861419678,0.4290517568588257,0.5197718143463135,0.45905351638793945,0.49742206931114197,0.39173972606658936,0.5241299867630005,0.3405517637729645,0.4955802857875824,0.4203961491584778,0.47976383566856384,0.444785475730896,0.4534103274345398,0.3755137026309967,0.4762391746044159,0.3260733485221863,0.45576152205467224,0.4064178466796875,0.44257575273513794,0.4318789541721344,0.40377077460289,0.36355850100517273,0.4260386824607849,0.3252391219139099,0.4182542562484741,0.38349103927612305,0.4079880118370056,0.40721237659454346,A
0.39222779870033264,0.5818513631820679,0.47152963280677795,0.5795431733131409,0.5488731861114502,0.5086994171142578,0.589608371257782,0.43682801723480225,0.6125171780586243,0.3840582072734833,0.5401021838188171,0.4166625738143921,0.5697398781776428,0.36418113112449646,0.5384211540222168,0.4290676414966583,0.5196592807769775,0.45982569456100464,0.499063104391098,0.3896493911743164,0.526587188243866,0.3395610749721527,0.4963068962097168,0.4187048077583313,0.48139479756355286,0.44253009557724,0.454646497964859,0.37275585532188416,0.47727611660957336,0.3276522755622864,0.45528340339660645,0.4070565700531006,0.4429425001144409,0.4295084774494171,0.4049060344696045,0.3613431751728058,0.4278405010700226,0.32619181275367737,0.41853880882263184,0.3817862570285797,0.4077775478363037,0.4005167782306671,A
0.406948983669281,0.582723081111908,0.48030349612236023,0.5611644983291626,0.5498785376548767,0.48648256063461304,0.575953483581543,0.41203656792640686,0.5796720385551453,0.3554155230522156,0.5290762782096863,0.3785339891910553,0.5492188334465027,0.3318837285041809,0.5306141376495361,0.40405234694480896,0.5187775492668152,0.43352338671684265,0.4873135983943939,0.36293768882751465,0.5026942491531372,0.3202179968357086,0.487396240234375,0.40557482838630676,0.4774787127971649,0.43114593625068665,0.44277092814445496,0.3578205406665802,0.4557715654373169,0.31336280703544617,0.4483891725540161,0.3963422179222107,0.4408690631389618,0.4249943792819977,0.3937702775001526,0.35829660296440125,0.4089183211326599,0.32033753395080566,0.4083084464073181,0.3791416585445404,0.40221327543258667,0.40672752261161804,A
0.41374266147613525,0.5897268056869507,0.48405036330223083,0.5624242424964905,0.5428572297096252,0.46877411007881165,0.5568135976791382,0.3787216544151306,0.5604634881019592,0.31286370754241943,0.5101221799850464,0.370408833026886,0.5214290022850037,0.3155133128166199,0.5107280611991882,0.3865888714790344,0.5017531514167786,0.43045493960380554,0.46595555543899536,0.36309438943862915,0.47291266918182373,0.31050732731819153,0.4656025171279907,0.39441221952438354,0.4590187668800354,0.4355468153953552,0.4230373799800873,0.3652028739452362,0.4262937605381012,0.31669139862060547,0.427505224943161,0.3948449492454529,0.42579084634780884,0.4333542287349701,0.37746861577033997,0.3747098445892334,0.3842434287071228,0.3331620693206787,0.3883562684059143,0.39073652029037476,0.38832956552505493,0.42491087317466736,A
0.41312360763549805,0.591961681842804,0.48330146074295044,0.562217116355896,0.5425910949707031,0.4730736017227173,0.5511881113052368,0.3886517286300659,0.5500873327255249,0.3270951509475708,0.5095558762550354,0.37381958961486816,0.5251270532608032,0.31599217653274536,0.5133970379829407,0.3851916491985321,0.5031799674034119,0.4281568229198456,0.4655681550502777,0.36566439270973206,0.4788408875465393,0.3121578097343445,0.4709533154964447,0.3961503505706787,0.4627252519130707,0.4379952549934387,0.42325934767723083,0.36577704548835754,0.4314613938331604,0.3178972601890564,0.43184956908226013,0.3963518738746643,0.4279494285583496,0.4354977607727051,0.3779117465019226,0.37436383962631226,0.39227816462516785,0.32758474349975586,0.3970917761325836,0.38487690687179565,0.39548543095588684,0.41953974962234497,A
0.4187321364879608,0.5934741497039795,0.48453041911125183,0.5639525055885315,0.5396130084991455,0.45428603887557983,0.5489161014556885,0.3555193245410919,0.5473616123199463,0.2856327295303345,0.4970445930957794,0.364095538854599,0.5127140879631042,0.30347439646720886,0.5078233480453491,0.3841758072376251,0.49764907360076904,0.4192519187927246,0.4519297778606415,0.36182230710983276,0.4658149778842926,0.30670613050460815,0.46505969762802124,0.40269097685813904,0.4540591537952423,0.4274027943611145,0.40809476375579834,0.371902734041214,0.4214096665382385,0.31952568888664246,0.42832043766975403,0.4090064465999603,0.4203515946865082,0.43531182408332825,0.36024782061576843,0.3881879448890686,0.37865108251571655,0.3445110321044922,0.38863229751586914,0.40619727969169617,0.38209104537963867,0.4305301010608673,A
0.4127189815044403,0.6135246753692627,0.4852483570575714,0.5734848976135254,0.5387809872627258,0.46379485726356506,0.5465521812438965,0.3653492331504822,0.5403639674186707,0.2984187602996826,0.49562644958496094,0.3780744969844818,0.5091584324836731,0.31446170806884766,0.5014579892158508,0.39449095726013184,0.49153247475624084,0.4283696413040161,0.44881322979927063,0.3749116063117981,0.4603080451488495,0.31125524640083313,0.45951905846595764,0.40583112835884094,0.4511486291885376,0.43319982290267944,0.404167503118515,0.3819727301597595,0.41475942730903625,0.32972824573516846,0.42006340622901917,0.4164431393146515,0.4131070077419281,0.44032248854637146,0.3566322326660156,0.3974207639694214,0.37087151408195496,0.3470230996608734,0.3813323676586151,0.405977338552475,0.37824854254722595,0.43109992146492004,A
